job_id,order_id,resource_id,maquina,inicio,fim,not_before_date,deadline,sub_machine,Status_Processed,delay,tempo_processamento
288,147023,113,pepset_chao,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
293,147024,113,pepset_chao,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
320,147038,113,pepset_chao,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
325,147039,113,pepset_chao,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
330,147040,113,pepset_chao,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
442,147214,668,pepset_chao,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
452,147322,2304,pepset_chao,,,2025-10-27,2025-10-27,0,Erro not before posterior ao ultimo dia,0.0,0
453,147323,2304,pepset_chao,,,2025-10-24,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
455,147331,1440,pepset_chao,,,2025-10-20,2025-10-20,0,Erro not before posterior ao ultimo dia,0.0,0
466,147365,1444,pepset_chao,,,2025-10-20,2025-10-20,0,Erro not before posterior ao ultimo dia,0.0,0
468,147370,910,pepset_chao,,,2025-10-21,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
470,147373,913,pepset_chao,,,2025-10-21,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
495,148413,190,pepset_chao,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
499,148420,190,pepset_chao,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
64,146489,2694,pepset_vibrado,2025-10-17 04:00:00,2025-10-17 05:20:00,2025-10-17,2025-10-17,0,,0.0,80
451,147318,1948,pepset_vibrado,2025-10-17 05:30:00,2025-10-17 08:10:00,2025-10-17,2025-10-20,0,,0.0,160
124,146520,2565,pepset_vibrado,2025-10-17 08:20:00,2025-10-17 12:25:00,2025-10-17,2025-10-20,0,,0.0,245
90,146492,2694,pepset_vibrado,2025-10-17 12:35:00,2025-10-17 17:55:00,2025-10-17,2025-10-20,0,,0.0,320
349,147058,2694,pepset_vibrado,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
359,147059,2694,pepset_vibrado,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
369,147060,2694,pepset_vibrado,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
379,147061,2694,pepset_vibrado,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
389,147062,2694,pepset_vibrado,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
399,147063,2694,pepset_vibrado,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
